Trade_Number,Direction,Rule_Index,Rule_TP,Rule_SL,Symbol,Entry_Time,Entry_Index,Symbol_Bar_Index,Entry_Price,Release_Index,Close_Time,Exit_Reason,Price_Return_Pct,Equity_Before_Entry,Capital_Pct,Round_Trip_Fee_Rate,Target_Position_Notional,Position_Notional,Margin_Used,Open_Total_Exposure_Before,Open_Symbol_Exposure_Before,Remaining_Total_Capacity,Gross_PnL,Fee,Net_PnL,Equity_Before_Close,Equity_After,Account_Return_Pct,High_Water_Mark,Drawdown_Pct,Account_Status,Realized
200,short,11,3.0,1.75,2,2024-06-24 07:05:00,503651,50365,24.36,506531,2024-06-25 07:05:00,TP,3.0,1142.0110595676574,12.5,0.002,142.75138244595718,142.75138244595718,142.75138244595718,856.508294675743,0.0,285.50276489191447,4.282541473378715,0.28550276489191434,3.9970387084868007,1161.710750345199,1165.7077890536857,16.570778905368577,1165.7077890536857,0.0,ACTIVE,True
201,short,12,2.5,2.0,1,2024-06-24 09:50:00,503980,50398,0.3736,506860,2024-06-25 09:50:00,TP,2.5,1142.0110595676574,12.5,0.002,142.75138244595718,142.75138244595718,142.75138244595718,999.2596771217002,142.75138244595718,142.75138244595723,3.5687845611489295,0.28550276489191434,3.283281796257015,1165.7077890536857,1168.9910708499426,16.89910708499427,1168.9910708499426,0.0,ACTIVE,True
202,short,3,2.5,1.25,4,2024-06-25 04:50:00,506263,50626,61344.0,509143,2024-06-26 04:50:00,SL,-1.25,1161.710750345199,12.5,0.002,145.21384379314986,145.21384379314986,145.21384379314986,285.5027648919141,0.0,876.2079854532848,-1.8151730474143735,0.2904276875862997,-2.105600735000673,1168.9910708499426,1166.8854701149419,16.68854701149418,1168.9910708499426,0.18012119916962308,ACTIVE,True
203,short,4,2.5,1.25,7,2024-06-28 20:00:00,516726,51672,3384.7,519606,2024-06-29 20:00:00,Time_288,0.043430732413501934,1166.8854701149419,12.5,0.002,145.86068376436774,145.86068376436774,145.86068376436774,-2.2737367544323206e-13,0.0,1166.885470114942,0.0633483632622068,0.29172136752873545,-0.22837300426652865,1166.8854701149419,1166.6570971106753,16.665709711067535,1168.9910708499426,0.19965710581265184,ACTIVE,True
204,short,8,2.5,1.75,2,2024-06-30 08:55:00,521151,52115,28.35,524031,2024-07-01 08:55:00,SL,-1.75,1166.6570971106753,12.5,0.002,145.8321371388344,145.8321371388344,145.8321371388344,-2.2737367544323206e-13,0.0,1166.6570971106755,-2.5520623999296026,0.29166427427766883,-2.8437266742072715,1166.6570971106753,1163.813370436468,16.381337043646795,1168.9910708499426,0.44292044161723987,ACTIVE,True
205,short,8,2.5,1.75,1,2024-07-01 00:20:00,523000,52300,0.3938,525880,2024-07-02 00:20:00,SL,-1.75,1166.6570971106753,12.5,0.002,145.8321371388344,145.8321371388344,145.8321371388344,145.83213713883418,0.0,1020.824959971841,-2.5520623999296026,0.29166427427766883,-2.8437266742072715,1163.813370436468,1160.9696437622606,16.096964376226055,1168.9910708499426,0.686183777421828,ACTIVE,True
206,short,8,2.5,1.75,2,2024-07-01 00:25:00,523011,52301,29.5,525891,2024-07-02 00:25:00,SL,-1.75,1166.6570971106753,12.5,0.002,145.8321371388344,145.8321371388344,145.8321371388344,291.6642742776686,145.8321371388344,874.9928228330067,-2.5520623999296026,0.29166427427766883,-2.8437266742072715,1160.9696437622606,1158.1259170880533,15.812591708805336,1168.9910708499426,0.929447113226416,ACTIVE,True
207,short,6,3.5,2.0,6,2024-07-03 11:20:00,530085,53008,6.145,532965,2024-07-04 11:20:00,TP,3.5,1158.1259170880533,12.5,0.002,144.76573963600666,144.76573963600666,144.76573963600666,-2.2737367544323206e-13,0.0,1158.1259170880535,5.066800887260234,0.28953147927201334,4.7772694079882205,1158.1259170880533,1162.9031864960414,16.29031864960413,1168.9910708499426,0.520781082568484,ACTIVE,True
208,short,6,3.5,2.0,6,2024-07-03 11:25:00,530095,53009,6.115,532975,2024-07-04 11:25:00,TP,3.5,1158.1259170880533,12.5,0.002,144.76573963600666,144.76573963600666,144.76573963600666,144.76573963600643,144.76573963600666,1013.3601774520469,5.066800887260234,0.28953147927201334,4.7772694079882205,1162.9031864960414,1167.6804559040295,16.76804559040295,1168.9910708499426,0.11211505191055195,ACTIVE,True
209,short,4,2.5,1.25,7,2024-07-03 19:45:00,531096,53109,3278.32,533976,2024-07-04 19:45:00,TP,2.5,1158.1259170880533,12.5,0.002,144.76573963600666,144.76573963600666,144.76573963600666,289.5314792720131,0.0,868.5944378160402,3.6191434909001665,0.28953147927201334,3.329612011628153,1167.6804559040295,1171.0100679156576,17.101006791565766,1171.0100679156576,0.0,ACTIVE,True
210,short,5,2.5,1.5,7,2024-07-04 03:05:00,531976,53197,3232.66,534856,2024-07-05 03:05:00,TP,2.5,1158.1259170880533,12.5,0.002,144.76573963600666,144.76573963600666,144.76573963600666,434.2972189080198,144.76573963600666,723.8286981800335,3.6191434909001665,0.28953147927201334,3.329612011628153,1171.0100679156576,1174.3396799272857,17.43396799272856,1174.3396799272857,0.0,ACTIVE,True
211,short,13,2.0,1.25,6,2024-07-04 22:15:00,534275,53427,5.768,537155,2024-07-05 22:15:00,TP,2.0,1171.0100679156576,12.5,0.002,146.3762584894572,146.3762584894572,146.3762584894572,144.7657396360065,0.0,1026.2443282796512,2.9275251697891442,0.2927525169789144,2.6347726528102298,1174.3396799272857,1176.9744525800959,17.69744525800958,1176.9744525800959,0.0,ACTIVE,True
212,short,6,3.5,2.0,1,2024-07-04 23:10:00,534380,53438,0.3712,537260,2024-07-05 23:10:00,TP,3.5,1171.0100679156576,12.5,0.002,146.3762584894572,146.3762584894572,146.3762584894572,291.1419981254637,0.0,879.8680697901939,5.123169047131002,0.2927525169789144,4.830416530152088,1176.9744525800959,1181.8048691102479,18.180486911024786,1181.8048691102479,0.0,ACTIVE,True
213,short,6,3.5,2.0,1,2024-07-04 23:15:00,534390,53439,0.3696,537270,2024-07-05 23:15:00,TP,3.5,1171.0100679156576,12.5,0.002,146.3762584894572,146.3762584894572,146.3762584894572,437.5182566149209,146.3762584894572,733.4918113007367,5.123169047131002,0.2927525169789144,4.830416530152088,1181.8048691102479,1186.6352856403998,18.66352856403999,1186.6352856403998,0.0,ACTIVE,True
214,short,6,3.5,2.0,2,2024-07-04 23:20:00,534401,53440,24.73,537281,2024-07-05 23:20:00,TP,3.5,1171.0100679156576,12.5,0.002,146.3762584894572,146.3762584894572,146.3762584894572,583.8945151043781,0.0,587.1155528112795,5.123169047131002,0.2927525169789144,4.830416530152088,1186.6352856403998,1191.4657021705518,19.146570217055192,1191.4657021705518,0.0,ACTIVE,True
215,short,6,3.5,2.0,2,2024-07-04 23:25:00,534411,53441,24.65,537291,2024-07-05 23:25:00,TP,3.5,1171.0100679156576,12.5,0.002,146.3762584894572,146.3762584894572,146.3762584894572,730.2707735938353,146.3762584894572,440.7392943218223,5.123169047131002,0.2927525169789144,4.830416530152088,1191.4657021705518,1196.2961187007038,19.629611870070374,1196.2961187007038,0.0,ACTIVE,True
216,short,6,3.5,2.0,2,2024-07-04 23:30:00,534421,53442,24.62,537301,2024-07-05 23:30:00,TP,3.5,1171.0100679156576,12.5,0.002,146.3762584894572,146.3762584894572,146.3762584894572,876.6470320832925,292.7525169789144,294.3630358323651,5.123169047131002,0.2927525169789144,4.830416530152088,1196.2961187007038,1201.1265352308558,20.112653523085577,1201.1265352308558,0.0,ACTIVE,True
217,short,6,3.5,2.0,2,2024-07-04 23:35:00,534431,53443,24.59,537311,2024-07-05 23:35:00,TP,3.5,1171.0100679156576,12.5,0.002,146.3762584894572,146.3762584894572,146.3762584894572,1023.0232905727497,439.1287754683716,147.98677734290789,5.123169047131002,0.2927525169789144,4.830416530152088,1201.1265352308558,1205.9569517610078,20.595695176100783,1205.9569517610078,0.0,ACTIVE,True
218,short,6,3.5,2.0,2,2024-07-04 23:40:00,534441,53444,24.44,537321,2024-07-05 23:40:00,TP,3.5,1171.0100679156576,12.5,0.002,146.3762584894572,1.6105188534506851,1.6105188534506851,1169.399549062207,585.5050339578288,1.6105188534506851,0.05636815987077398,0.0032210377069013703,0.053147122163872615,1205.9569517610078,1206.0100988831716,20.60100988831717,1206.0100988831716,0.0,ACTIVE,True
219,short,12,2.5,2.0,1,2024-07-05 06:05:00,535210,53521,0.3309,538090,2024-07-06 06:05:00,TP,2.5,1174.3396799272857,12.5,0.002,146.79245999091071,146.79245999091071,146.79245999091071,1026.244328279651,292.7525169789144,148.09535164763474,3.669811499772768,0.29358491998182146,3.3762265797909468,1206.0100988831716,1209.3863254629625,20.938632546296244,1209.3863254629625,0.0,ACTIVE,True
220,short,3,2.5,1.25,4,2024-07-06 18:25:00,539573,53957,57819.85,542453,2024-07-07 18:25:00,Time_288,1.054741580962245,1209.3863254629625,12.5,0.002,151.17329068287032,151.17329068287032,151.17329068287032,-3.126388037344441e-13,0.0,1209.3863254629628,1.5944875561411567,0.30234658136574066,1.292140974775416,1209.3863254629625,1210.678466437738,21.067846643773812,1210.678466437738,0.0,ACTIVE,True
221,short,6,3.5,2.0,2,2024-07-07 01:25:00,540411,54041,26.69,543291,2024-07-08 01:25:00,TP,3.5,1209.3863254629625,12.5,0.002,151.17329068287032,151.17329068287032,151.17329068287032,151.17329068287,0.0,1058.2130347800926,5.291065173900462,0.30234658136574066,4.988718592534721,1210.678466437738,1215.6671850302728,21.56671850302727,1215.6671850302728,0.0,ACTIVE,True
222,short,6,3.5,2.0,2,2024-07-07 01:30:00,540421,54042,26.72,543301,2024-07-08 01:30:00,TP,3.5,1209.3863254629625,12.5,0.002,151.17329068287032,151.17329068287032,151.17329068287032,302.34658136574035,151.17329068287032,907.0397440972222,5.291065173900462,0.30234658136574066,4.988718592534721,1215.6671850302728,1220.6559036228075,22.06559036228075,1220.6559036228075,0.0,ACTIVE,True
223,short,6,3.5,2.0,2,2024-07-07 01:35:00,540431,54043,26.65,543311,2024-07-08 01:35:00,TP,3.5,1209.3863254629625,12.5,0.002,151.17329068287032,151.17329068287032,151.17329068287032,453.51987204861064,302.34658136574063,755.8664534143519,5.291065173900462,0.30234658136574066,4.988718592534721,1220.6559036228075,1225.6446222153422,22.56446222153423,1225.6446222153422,0.0,ACTIVE,True
224,short,6,3.5,2.0,2,2024-07-07 01:40:00,540441,54044,26.74,543321,2024-07-08 01:40:00,TP,3.5,1209.3863254629625,12.5,0.002,151.17329068287032,151.17329068287032,151.17329068287032,604.6931627314809,453.519872048611,604.6931627314816,5.291065173900462,0.30234658136574066,4.988718592534721,1225.6446222153422,1230.633340807877,23.06333408078769,1230.633340807877,0.0,ACTIVE,True
225,short,5,2.5,1.5,4,2024-07-08 02:00:00,543363,54336,55126.0,546243,2024-07-09 02:00:00,SL,-1.5,1230.633340807877,12.5,0.002,153.82916760098462,153.82916760098462,153.82916760098462,-2.8421709430404007e-13,0.0,1230.6333408078772,-2.307437514014769,0.3076583352019692,-2.6150958492167384,1230.633340807877,1228.0182449586603,22.80182449586603,1230.633340807877,0.21249999999999578,ACTIVE,True
226,short,8,2.5,1.75,2,2024-07-08 10:15:00,544351,54435,26.88,547231,2024-07-09 10:15:00,TP,2.5,1230.633340807877,12.5,0.002,153.82916760098462,153.82916760098462,153.82916760098462,153.82916760098433,5.684341886080802e-14,1076.8041732068925,3.8457291900246156,0.3076583352019692,3.5380708548226463,1228.0182449586603,1231.5563158134828,23.15563158134828,1231.5563158134828,0.0,ACTIVE,True
227,short,8,2.5,1.75,6,2024-07-08 10:15:00,544355,54435,6.197,547235,2024-07-09 10:15:00,TP,2.5,1230.633340807877,12.5,0.002,153.82916760098462,153.82916760098462,153.82916760098462,307.65833520196895,0.0,922.975005605908,3.8457291900246156,0.3076583352019692,3.5380708548226463,1231.5563158134828,1235.0943866683053,23.50943866683053,1235.0943866683053,0.0,ACTIVE,True
228,short,8,2.5,1.75,2,2024-07-08 10:35:00,544391,54439,26.91,547271,2024-07-09 10:35:00,TP,2.5,1230.633340807877,12.5,0.002,153.82916760098462,153.82916760098462,153.82916760098462,461.4875028029536,153.82916760098468,769.1458380049233,3.8457291900246156,0.3076583352019692,3.5380708548226463,1235.0943866683053,1238.6324575231279,23.86324575231278,1238.6324575231279,0.0,ACTIVE,True
229,short,3,2.5,1.25,5,2024-07-10 06:00:00,549604,54960,0.1096,552484,2024-07-11 06:00:00,TP,2.5,1238.6324575231279,12.5,0.002,154.82905719039098,154.82905719039098,154.82905719039098,-2.8421709430404007e-13,0.0,1238.632457523128,3.8707264297597748,0.309658114380782,3.561068315378993,1238.6324575231279,1242.193525838507,24.219352583850707,1242.193525838507,0.0,ACTIVE,True
230,short,8,2.5,1.75,1,2024-07-13 17:35:00,559630,55963,0.4351,562510,2024-07-14 17:35:00,SL,-1.75,1242.193525838507,12.5,0.002,155.27419072981337,155.27419072981337,155.27419072981337,-2.8421709430404007e-13,2.842170943040401e-14,1242.1935258385072,-2.717298337771734,0.31054838145962677,-3.027846719231361,1242.193525838507,1239.1656791192756,23.916567911927554,1242.193525838507,0.24374999999999675,ACTIVE,True
231,short,4,2.5,1.25,5,2024-07-19 02:55:00,575154,57515,0.1189,578034,2024-07-20 02:55:00,SL,-1.25,1239.1656791192756,12.5,0.002,154.89570988990945,154.89570988990945,154.89570988990945,-2.8421709430404007e-13,0.0,1239.1656791192759,-1.9361963736238683,0.3097914197798189,-2.245987793403687,1239.1656791192756,1236.919691325872,23.691969132587197,1242.193525838507,0.42455820312499204,ACTIVE,True
232,short,9,3.5,1.5,2,2024-07-21 17:40:00,582681,58268,31.22,585561,2024-07-22 17:40:00,TP,3.5,1236.919691325872,12.5,0.002,154.614961415734,154.614961415734,154.614961415734,-2.8421709430404007e-13,5.684341886080802e-14,1236.9196913258722,5.41152364955069,0.309229922831468,5.102293726719222,1236.919691325872,1242.0219850525912,24.20219850525911,1242.193525838507,0.013809505712888113,ACTIVE,True
233,short,7,3.5,1.0,1,2024-07-21 19:00:00,582840,58284,0.421,585720,2024-07-22 19:00:00,SL,-1.0,1236.919691325872,12.5,0.002,154.614961415734,154.614961415734,154.614961415734,154.61496141573372,2.842170943040401e-14,1082.3047299101383,-1.54614961415734,0.309229922831468,-1.8553795369888082,1242.0219850525912,1240.1666055156024,24.016660551560243,1242.193525838507,0.16317266840819364,ACTIVE,True
234,short,12,2.5,2.0,2,2024-07-24 11:30:00,590581,59058,30.21,593461,2024-07-25 11:30:00,TP,2.5,1240.1666055156024,12.5,0.002,155.0208256894503,155.0208256894503,155.0208256894503,-2.8421709430404007e-13,5.684341886080802e-14,1240.1666055156027,3.875520642236258,0.3100416513789006,3.565478990857357,1240.1666055156024,1243.7320845064598,24.37320845064599,1243.7320845064598,0.0,ACTIVE,True
235,short,9,3.5,1.5,1,2024-07-29 04:35:00,604150,60415,0.423,607030,2024-07-30 04:35:00,TP,3.5,1243.7320845064598,12.5,0.002,155.46651056330748,155.46651056330748,155.46651056330748,-2.8421709430404007e-13,2.842170943040401e-14,1243.73208450646,5.441327869715763,0.310933021126615,5.130394848589148,1243.7320845064598,1248.862479355049,24.88624793550489,1248.862479355049,0.0,ACTIVE,True
236,short,12,2.5,2.0,1,2024-07-30 00:50:00,606580,60658,0.4044,609460,2024-07-31 00:50:00,TP,2.5,1243.7320845064598,12.5,0.002,155.46651056330748,155.46651056330748,155.46651056330748,155.4665105633072,155.4665105633075,1088.2655739431527,3.886662764082687,0.310933021126615,3.575729742956072,1248.862479355049,1252.438209098005,25.243820909800508,1252.438209098005,0.0,ACTIVE,True
237,short,11,3.0,1.75,1,2024-08-02 16:45:00,617130,61713,0.3675,620010,2024-08-03 16:45:00,TP,3.0,1252.438209098005,12.5,0.002,156.55477613725063,156.55477613725063,156.55477613725063,-2.8421709430404007e-13,5.684341886080802e-14,1252.4382090980052,4.696643284117519,0.31310955227450127,4.383533731843017,1252.438209098005,1256.821742829848,25.682174282984803,1256.821742829848,0.0,ACTIVE,True
238,short,6,3.5,2.0,1,2024-08-03 16:00:00,619920,61992,0.3589,622800,2024-08-04 16:00:00,SL,-2.0,1252.438209098005,12.5,0.002,156.55477613725063,156.55477613725063,156.55477613725063,156.55477613725034,156.55477613725068,1095.8834329607546,-3.131095522745013,0.31310955227450127,-3.444205075019514,1256.821742829848,1253.3775377548286,25.337753775482863,1256.821742829848,0.27404085700049347,ACTIVE,True
239,short,6,3.5,2.0,2,2024-08-03 16:00:00,619921,61992,23.29,622801,2024-08-04 16:00:00,TP,3.5,1252.438209098005,12.5,0.002,156.55477613725063,156.55477613725063,156.55477613725063,313.10955227450097,5.684341886080802e-14,939.328656823504,5.479417164803772,0.31310955227450127,5.166307612529271,1253.3775377548286,1258.5438453673578,25.854384536735786,1258.5438453673578,0.0,ACTIVE,True
240,short,6,3.5,2.0,6,2024-08-03 16:00:00,619925,61992,5.046,622805,2024-08-04 16:00:00,TP,3.5,1252.438209098005,12.5,0.002,156.55477613725063,156.55477613725063,156.55477613725063,469.6643284117516,0.0,782.7738806862534,5.479417164803772,0.31310955227450127,5.166307612529271,1258.5438453673578,1263.710152979887,26.371015297988688,1263.710152979887,0.0,ACTIVE,True
241,short,6,3.5,2.0,1,2024-08-03 16:05:00,619930,61993,0.3589,622810,2024-08-04 16:05:00,SL,-2.0,1252.438209098005,12.5,0.002,156.55477613725063,156.55477613725063,156.55477613725063,626.2191045490023,313.1095522745013,626.2191045490027,-3.131095522745013,0.31310955227450127,-3.444205075019514,1263.710152979887,1260.2659479048675,26.026594790486747,1263.710152979887,0.27254707631317665,ACTIVE,True
242,short,6,3.5,2.0,2,2024-08-03 16:05:00,619931,61993,23.2,622811,2024-08-04 16:05:00,TP,3.5,1252.438209098005,12.5,0.002,156.55477613725063,156.55477613725063,156.55477613725063,782.7738806862529,156.55477613725068,469.6643284117521,5.479417164803772,0.31310955227450127,5.166307612529271,1260.2659479048675,1265.4322555173967,26.543225551739667,1265.4322555173967,0.0,ACTIVE,True
243,short,6,3.5,2.0,6,2024-08-03 16:05:00,619935,61993,5.038,622815,2024-08-04 16:05:00,TP,3.5,1252.438209098005,12.5,0.002,156.55477613725063,156.55477613725063,156.55477613725063,939.3286568235036,156.55477613725063,313.1095522745014,5.479417164803772,0.31310955227450127,5.166307612529271,1265.4322555173967,1270.5985631299259,27.059856312992594,1270.5985631299259,0.0,ACTIVE,True
244,short,6,3.5,2.0,1,2024-08-03 16:10:00,619940,61994,0.3573,622820,2024-08-04 16:10:00,SL,-2.0,1252.438209098005,12.5,0.002,156.55477613725063,156.55477613725063,156.55477613725063,1095.8834329607541,469.66432841175197,156.55477613725088,-3.131095522745013,0.31310955227450127,-3.444205075019514,1270.5985631299259,1267.1543580549064,26.71543580549065,1270.5985631299259,0.27106949236076416,ACTIVE,True
245,short,5,2.5,1.5,5,2024-08-05 02:55:00,624114,62411,0.09336,626994,2024-08-06 02:55:00,TP,2.5,1267.1543580549064,12.5,0.002,158.3942947568633,158.3942947568633,158.3942947568633,-3.979039320256561e-13,0.0,1267.1543580549069,3.9598573689215826,0.3167885895137266,3.643068779407856,1267.1543580549064,1270.7974268343144,27.07974268343143,1270.7974268343144,0.0,ACTIVE,True
246,short,5,2.5,1.5,7,2024-08-05 03:00:00,624126,62412,2316.04,627006,2024-08-06 03:00:00,TP,2.5,1267.1543580549064,12.5,0.002,158.3942947568633,158.3942947568633,158.3942947568633,158.3942947568629,0.0,1108.7600632980434,3.9598573689215826,0.3167885895137266,3.643068779407856,1270.7974268343144,1274.4404956137223,27.444049561372232,1274.4404956137223,0.0,ACTIVE,True
247,short,13,2.0,1.25,6,2024-08-05 22:10:00,626425,62642,4.197,629305,2024-08-06 22:10:00,SL,-1.25,1267.1543580549064,12.5,0.002,158.3942947568633,158.3942947568633,158.3942947568633,316.7885895137262,0.0,950.3657685411802,-1.9799286844607913,0.3167885895137266,-2.296717273974518,1274.4404956137223,1272.1437783397478,27.21437783397478,1274.4404956137223,0.1802137708177991,ACTIVE,True
248,short,12,2.5,2.0,2,2024-08-06 15:40:00,628521,62852,20.95,631401,2024-08-07 15:40:00,SL,-2.0,1274.4404956137223,12.5,0.002,159.3050619517153,159.3050619517153,159.3050619517153,158.3942947568629,5.684341886080802e-14,1116.0462008568593,-3.186101239034306,0.3186101239034306,-3.5047113629377367,1272.1437783397478,1268.63906697681,26.863906697680996,1274.4404956137223,0.4552137708178017,ACTIVE,True
249,short,6,3.5,2.0,2,2024-08-07 12:15:00,630991,63099,21.05,633871,2024-08-08 12:15:00,TP,3.5,1272.1437783397478,12.5,0.002,159.01797229246847,159.01797229246847,159.01797229246847,159.3050619517149,159.30506195171535,1112.838716388033,5.565629030236397,0.31803594458493695,5.24759308565146,1268.63906697681,1273.8866600624615,27.388666006246144,1274.4404956137223,0.04345715262242287,ACTIVE,True
250,short,8,2.5,1.75,2,2024-08-08 17:10:00,634461,63446,21.99,637341,2024-08-09 17:10:00,SL,-1.75,1273.8866600624615,12.5,0.002,159.2358325078077,159.2358325078077,159.2358325078077,-3.979039320256561e-13,5.684341886080802e-14,1273.886660062462,-2.786627068886635,0.31847166501561536,-3.10509873390225,1273.8866600624615,1270.7815613285593,27.078156132855934,1274.4404956137223,0.2871012258129015,ACTIVE,True
251,short,6,3.5,2.0,2,2024-08-09 04:50:00,635861,63586,21.77,638741,2024-08-10 04:50:00,Time_288,1.423977951309135,1273.8866600624615,12.5,0.002,159.2358325078077,159.2358325078077,159.2358325078077,159.2358325078073,159.23583250780774,1114.6508275546541,2.2674831454947255,0.31847166501561536,1.94901148047911,1270.7815613285593,1272.7305728090384,27.273057280903835,1274.4404956137223,0.13417047014505154,ACTIVE,True
252,short,6,3.5,2.0,2,2024-08-09 04:55:00,635871,63587,21.72,638751,2024-08-10 04:55:00,Time_288,0.9668508287292694,1273.8866600624615,12.5,0.002,159.2358325078077,159.2358325078077,159.2358325078077,318.471665015615,318.47166501561543,955.4149950468466,1.53957296623569,0.31847166501561536,1.2211013012200747,1272.7305728090384,1273.9516741102586,27.395167411025856,1274.4404956137223,0.03835577299576241,ACTIVE,True
253,short,6,3.5,2.0,2,2024-08-09 05:00:00,635881,63588,21.63,638761,2024-08-10 05:00:00,Time_288,0.7859454461396125,1273.8866600624615,12.5,0.002,159.2358325078077,159.2358325078077,159.2358325078077,477.70749752342266,477.7074975234231,796.1791625390388,1.2515067742176151,0.31847166501561536,0.9330351092019997,1273.9516741102586,1274.8847092194605,27.48847092194606,1274.8847092194605,0.0,ACTIVE,True
254,short,4,2.5,1.25,7,2024-08-10 17:50:00,640306,64030,2614.4,643186,2024-08-11 17:50:00,SL,-1.25,1274.8847092194605,12.5,0.002,159.36058865243257,159.36058865243257,159.36058865243257,-4.547473508864641e-13,0.0,1274.884709219461,-1.9920073581554072,0.31872117730486516,-2.3107285354602722,1274.8847092194605,1272.5739806840002,27.25739806840002,1274.8847092194605,0.18125000000000882,ACTIVE,True
255,short,1,2.5,1.0,4,2024-08-12 07:35:00,644833,64483,58812.51,647713,2024-08-13 07:35:00,SL,-1.0,1272.5739806840002,12.5,0.002,159.07174758550002,159.07174758550002,159.07174758550002,-4.547473508864641e-13,0.0,1272.5739806840006,-1.5907174758550002,0.31814349517100005,-1.9088609710260003,1272.5739806840002,1270.6651197129743,27.066511971297437,1274.8847092194605,0.33097812499999996,ACTIVE,True
256,short,13,2.0,1.25,1,2024-08-15 13:30:00,654180,65418,0.3368,657060,2024-08-16 13:30:00,TP,2.0,1270.6651197129743,12.5,0.002,158.83313996412178,158.83313996412178,158.83313996412178,-4.547473508864641e-13,5.684341886080802e-14,1270.6651197129747,3.1766627992824357,0.3176662799282436,2.858996519354192,1270.6651197129743,1273.5241162323284,27.352411623232854,1274.8847092194605,0.10672282578125328,ACTIVE,True
257,short,13,2.0,1.25,1,2024-08-23 15:15:00,677430,67743,0.3805,680310,2024-08-24 15:15:00,SL,-1.25,1273.5241162323284,12.5,0.002,159.19051452904105,159.19051452904105,159.19051452904105,-4.547473508864641e-13,5.684341886080802e-14,1273.5241162323289,-1.9898814316130133,0.31838102905808213,-2.3082624606710955,1273.5241162323284,1271.2158537716573,27.121585377165736,1274.8847092194605,0.28777939065952757,ACTIVE,True
258,short,13,2.0,1.25,1,2024-08-25 16:10:00,683300,68330,0.3889,686180,2024-08-26 16:10:00,TP,2.0,1271.2158537716573,12.5,0.002,158.90198172145716,158.90198172145716,158.90198172145716,-4.547473508864641e-13,5.684341886080802e-14,1271.2158537716577,3.1780396344291435,0.31780396344291434,2.860235670986229,1271.2158537716573,1274.0760894426435,27.40760894426435,1274.8847092194605,0.0634268942885149,ACTIVE,True
259,short,4,2.5,1.25,4,2024-08-26 07:25:00,685133,68513,63802.87,688013,2024-08-27 07:25:00,Time_288,1.4410323548141415,1271.2158537716573,12.5,0.002,158.90198172145716,158.90198172145716,158.90198172145716,158.9019817214567,0.0,1112.3138720502006,2.289828969047051,0.31780396344291434,1.9720250056041366,1274.0760894426435,1276.0481144482476,27.60481144482476,1276.0481144482476,0.0,ACTIVE,True
260,short,4,2.5,1.25,4,2024-08-26 07:35:00,685153,68515,63740.0,688033,2024-08-27 07:35:00,Time_288,1.303702541575154,1271.2158537716573,12.5,0.002,158.90198172145716,158.90198172145716,158.90198172145716,317.80396344291387,158.90198172145716,953.4118903287434,2.0716091743159235,0.31780396344291434,1.7538052108730091,1276.0481144482476,1277.8019196591206,27.78019196591206,1277.8019196591206,0.0,ACTIVE,True
261,short,4,2.5,1.25,7,2024-08-27 14:40:00,688886,68888,2599.0,691766,2024-08-28 14:40:00,TP,2.5,1277.8019196591206,12.5,0.002,159.72523995739007,159.72523995739007,159.72523995739007,-4.547473508864641e-13,0.0,1277.801919659121,3.993130998934752,0.31945047991478015,3.673680519019972,1277.8019196591206,1281.4756001781407,28.147560017814065,1281.4756001781407,0.0,ACTIVE,True
262,short,5,2.5,1.5,8,2024-08-27 23:30:00,689947,68994,147.54,692827,2024-08-28 23:30:00,TP,2.5,1277.8019196591206,12.5,0.002,159.72523995739007,159.72523995739007,159.72523995739007,159.72523995738962,0.0,1118.0766797017309,3.993130998934752,0.31945047991478015,3.673680519019972,1281.4756001781407,1285.1492806971607,28.51492806971607,1285.1492806971607,0.0,ACTIVE,True
263,short,5,2.5,1.5,4,2024-08-27 23:35:00,689953,68995,59690.76,692833,2024-08-28 23:35:00,TP,2.5,1277.8019196591206,12.5,0.002,159.72523995739007,159.72523995739007,159.72523995739007,319.4504799147797,0.0,958.351439744341,3.993130998934752,0.31945047991478015,3.673680519019972,1285.1492806971607,1288.8229612161808,28.88229612161808,1288.8229612161808,0.0,ACTIVE,True
264,short,5,2.5,1.5,8,2024-08-27 23:40:00,689967,68996,147.58,692847,2024-08-28 23:40:00,TP,2.5,1277.8019196591206,12.5,0.002,159.72523995739007,159.72523995739007,159.72523995739007,479.1757198721698,159.72523995739007,798.6261997869508,3.993130998934752,0.31945047991478015,3.673680519019972,1288.8229612161808,1292.496641735201,29.249664173520085,1292.496641735201,0.0,ACTIVE,True
265,short,11,3.0,1.75,1,2024-08-28 00:00:00,690000,69000,0.3489,692880,2024-08-29 00:00:00,SL,-1.75,1277.8019196591206,12.5,0.002,159.72523995739007,159.72523995739007,159.72523995739007,638.9009598295598,5.684341886080802e-14,638.9009598295607,-2.7951916992543264,0.31945047991478015,-3.1146421791691066,1292.496641735201,1289.3819995560318,28.93819995560318,1292.496641735201,0.24097874443895112,ACTIVE,True
